,Home,Away,W_PCT,REB,TOV,PLUS_MINUS,OFF_RATING,DEF_RATING,TS_PCT,Result,Date
199,New Orleans Pelicans,Oklahoma City Thunder,-1.2225848043349048,-0.762746624843862,0.17923270320327314,-0.8651912516566727,1.2836681683202356,2.897151154894395,2.077152218396508,1,12/12/2018
200,San Antonio Spurs,LA Clippers,-0.8196785211151401,-0.12417644906960561,-1.3894549043327635,-0.7350306876371757,-0.2857900505676656,0.8982073872676564,-0.8878092744801971,1,12/13/2018
201,Phoenix Suns,Dallas Mavericks,-2.7364652166459287,-2.028215334803529,0.5210455891247876,-2.5726074067301155,-2.0862673691439584,1.8263550207775663,-1.3021202692376255,1,12/13/2018
202,Orlando Magic,Chicago Bulls,1.450200460434479,0.745058694417625,-1.6499776988951558,1.3598067721287754,1.5146872680086272,-0.7185659098141225,0.5326855646881221,1,12/13/2018
203,Houston Rockets,Los Angeles Lakers,-1.0592768580564886,-1.1175880416264359,0.08684093152079742,-0.5880245501097406,0.771633136532698,1.7664745282930547,0.35512370979207486,1,12/13/2018
204,Philadelphia 76ers,Indiana Pacers,0.07738761101933367,0.49618476164142605,-0.08594564027347329,-0.581308454819623,0.5373754591217029,1.5258351214531063,0.5942078614573851,0,12/14/2018
205,Brooklyn Nets,Washington Wizards,-0.09028554618922258,2.3568776177967803,1.3751302443755766,0.5438046835409378,0.2262633512091406,-0.6713674534393677,-0.6536286476031311,1,12/14/2018
206,Boston Celtics,Atlanta Hawks,2.631178774657341,1.943390316428924,-3.6956625317593637,3.187820558688255,2.3474822687947996,-2.41081949189591,1.1289949367690446,1,12/14/2018
207,Cleveland Cavaliers,Milwaukee Bucks,-2.6892194829218417,-1.1991131739667862,-0.4297282013673678,-3.094061130491542,-1.923238485277667,2.990636838048087,-3.030460093432692,0,12/14/2018
208,Portland Trail Blazers,Toronto Raptors,-1.489711512122171,1.61260047533464,0.6016194819143159,-1.3501357660326732,-0.8484875670342653,1.1291179898752994,-1.4855196536434732,1,12/14/2018
209,Sacramento Kings,Golden State Warriors,-0.6384477909095017,-0.9510207931460718,-0.9454020430082088,-0.9563461676064767,-1.0464679993422612,0.4272338340068671,-1.6637820120806972,0,12/14/2018
210,Denver Nuggets,Oklahoma City Thunder,0.08383657860427807,0.20674365068392841,-0.2578369208204213,0.018751885639342714,0.7353558914296989,0.823950965584674,0.6536286476031311,1,12/14/2018
211,Charlotte Hornets,New York Knicks,1.5670991231415046,-0.7029284123253573,-2.2345866471103126,1.81893290701624,1.527277620661679,-1.1291179898752994,1.5449404397892188,0,12/14/2018
212,Memphis Grizzlies,Miami Heat,1.19950797079967,-2.2328314273864276,-1.0313476832816821,0.4125414840655389,0.0,-0.701884155868428,1.0695741506233054,0,12/14/2018
213,San Antonio Spurs,Chicago Bulls,2.0241576631264735,1.5850350260322912,-3.0162907834630057,1.8750900438646743,3.110811412965776,0.30478310995809,1.5374616624589843,0,12/15/2018
214,Phoenix Suns,Minnesota Timberwolves,-1.9066259278481619,-1.3818254073102025,2.5853921001111475,-1.9688445460579083,-2.1018996033552524,0.7619577748952249,-0.3547988451828425,1,12/15/2018
215,Orlando Magic,Utah Jazz,-0.12406127612710616,-0.08128384748883377,-1.6374149967370606,-0.6562815153526361,-0.5044559048052597,0.36573973194970877,-1.4783285215951707,1,12/15/2018
216,Detroit Pistons,Boston Celtics,-0.9337243413776958,0.32513538995534075,0.9479771033740871,-1.7063319399168537,-0.9248358254763103,1.5848721717820642,-1.951393648505634,1,12/15/2018
217,Charlotte Hornets,Los Angeles Lakers,-0.6986608708210729,-0.5283450086774294,-2.4992123634407766,0.28126350657970123,0.8127345132973659,0.548609597924561,0.05913314086380711,0,12/15/2018
218,Memphis Grizzlies,Houston Rockets,0.5876586763915564,-0.6096288561662659,-1.1203365767148297,0.22501080526376094,-1.8496716509526205,-2.43826487966472,-1.005263394684714,0,12/15/2018
219,Oklahoma City Thunder,LA Clippers,0.15017943952228685,0.975406169866025,0.25853921001111535,0.9187941214936906,-0.7286585291631527,-2.3163516356814817,-1.8331273667780132,1,12/15/2018
220,Brooklyn Nets,Atlanta Hawks,1.2483646117990785,1.5669572859655507,-2.42058015308698,1.6127060573809169,2.2087530658730987,-0.12288107784906932,0.5983713450295993,1,12/16/2018
221,Cleveland Cavaliers,Philadelphia 76ers,-2.6309619775550463,-0.041235718051725545,-0.9861622845909919,-1.8814904002777362,-0.9344724509463145,2.088978323434149,-2.1541368421065514,0,12/16/2018
222,Indiana Pacers,New York Knicks,2.3826313827348,-0.08247143610345128,0.8068600510289923,2.2270702697165046,0.33980816398047764,-3.072026946226691,1.4959283625739985,1,12/16/2018
223,Dallas Mavericks,Sacramento Kings,0.13423275395689024,1.1546001054483004,2.241277919524982,0.42237539598071633,-0.5946642869658327,-1.1673702395661416,-0.29918567251479966,0,12/16/2018
224,Denver Nuggets,Toronto Raptors,-0.4228331749642036,1.2370715415517517,0.08965111678099896,-0.2687843428968195,-0.7928857159544451,-0.49152431139626884,-2.0344625731006314,1,12/16/2018
225,Washington Wizards,Los Angeles Lakers,-1.6242163228783704,-2.391671647000052,-1.5240689852769889,-1.3631205961195845,-0.36812551097884905,1.8432161677360144,-0.2393485380118331,1,12/16/2018
226,New Orleans Pelicans,Miami Heat,0.47652627654696,-0.2886500263620765,-0.537906700685997,0.5759664490646131,2.010531636884486,1.413132395264276,2.3336482456154313,0,12/16/2018
227,Golden State Warriors,Memphis Grizzlies,0.7731748831357059,1.6827698302969216,0.9900341396968908,0.8624049548292699,2.344383414149259,1.2036430052211848,2.750322782804016,1,12/17/2018
228,San Antonio Spurs,Philadelphia 76ers,-0.9748726787363252,-0.4925179991112959,-2.520086901046633,-0.6132657456563696,0.14471502556476917,1.0832787046990688,-0.7334194087477326,1,12/17/2018
229,New York Knicks,Phoenix Suns,0.6050933868018564,1.8469424966673555,-1.8900651757849736,0.7665821820704619,1.4471502556476916,0.24072860104424032,-0.488946272498493,0,12/17/2018
230,LA Clippers,Portland Trail Blazers,0.22859083501403427,-1.641726663704316,-0.18000620721761593,-0.19164554551761548,-0.23154404090363395,0.03009107513052789,0.5500645565607978,0,12/17/2018
231,Houston Rockets,Utah Jazz,0.22186757516068067,-0.3283453327408621,-0.5400186216528493,-0.05749366365528465,1.707637301664274,1.745282357570717,0.4889462724984861,1,12/17/2018
232,Detroit Pistons,Milwaukee Bucks,-1.0757215765366346,-0.7798201652595494,0.09000310360880796,-1.8014681278655857,-1.9102383374549514,0.8124590285243007,-3.2392690553025085,0,12/17/2018
233,Minnesota Timberwolves,Sacramento Kings,-0.6992190247488126,0.328345332740862,-0.18000620721761595,-0.1149873273105693,-0.4630880818072597,-0.21063752591370394,-1.283483965308537,1,12/17/2018
234,Oklahoma City Thunder,Chicago Bulls,2.756536539875126,2.4215468289638657,-1.0800372433056988,3.027999619178325,2.2575543988103983,-2.4072860104423697,0.2444731362492465,1,12/17/2018
235,Brooklyn Nets,Los Angeles Lakers,-1.2228017867507215,0.12641182923413213,-0.355435130505394,-0.5176598058530953,0.3474666484478145,1.1356163665149954,-0.49571287850560214,1,12/18/2018
236,Indiana Pacers,Cleveland Cavaliers,2.9320219638111222,-0.25282365846826127,0.799729043637136,2.7416797124812087,0.521199972671726,-3.795349435458011,1.6730309649564303,0,12/18/2018
237,Atlanta Hawks,Washington Wizards,-1.303871518469002,0.8006082518161579,3.732068870306633,-1.1695277095199563,-1.8241999043510426,-0.17930784734447136,-0.9914257570112179,1,12/18/2018
238,Denver Nuggets,Dallas Mavericks,1.0403948903845912,1.0534319102844194,-1.6883168699006188,0.9778018555002914,0.8107555130449074,-0.7471160306019712,-0.6196410981320113,1,12/18/2018
239,Philadelphia 76ers,New York Knicks,2.3900915690447935,0.3793954130651486,0.8025895019200785,1.5895491806043114,0.9569416123938708,-1.3743738293527963,2.2295275230879614,1,12/19/2018
240,Chicago Bulls,Brooklyn Nets,-1.4729634088299313,-1.6018917440528513,1.1592959472178936,-1.9190898643881318,-3.044814221253228,-0.09162492195685223,-1.4244203619728686,0,12/19/2018
241,Boston Celtics,Phoenix Suns,2.7444365400369,2.276372478390895,-2.586121728409145,3.2566373456283455,2.145869070216558,-2.7487476587055926,0.8051071611150997,0,12/19/2018
242,Orlando Magic,San Antonio Spurs,-0.22928204005371589,-0.7166357802341721,1.6943556151646118,-0.5427728909380576,-1.8558867634305363,-1.0384157821776658,-1.238626401715531,0,12/19/2018
243,Houston Rockets,Washington Wizards,0.903232278999486,1.306806422779959,1.6051790038401585,0.7947745903021556,0.9569416123938707,-0.24433312521827388,0.43351924060043145,1,12/19/2018
244,Portland Trail Blazers,Memphis Grizzlies,0.23622998066140347,3.0351633045211925,0.5350596679467196,0.3295406837838207,1.8848849941091408,1.5576236732665008,0.7431758410293159,1,12/19/2018
245,Utah Jazz,Golden State Warriors,-1.5632866367298797,-0.6323256884419155,0.9809427245689861,-1.0080067974563927,-2.232863762252368,-0.6413744536979742,-2.2295275230879614,1,12/19/2018
246,Milwaukee Bucks,New Orleans Pelicans,1.4312757651838006,1.0117211015070642,-0.17835322264890596,1.337547481240213,0.20298761475021188,-2.0157482830507663,0.6812445209435459,1,12/19/2018
247,Sacramento Kings,Oklahoma City Thunder,-0.8476487541379791,-1.9391321112218747,-0.80258950192008,-1.395701719555005,0.46397169085763307,2.6571227367487404,1.7340769624017462,0,12/19/2018
248,Minnesota Timberwolves,Detroit Pistons,-0.22928204005371547,-1.264651376883831,-1.159295947217892,0.2132322071542369,0.6669593056078532,0.519207891088835,1.1147637615439843,0,12/19/2018
249,Charlotte Hornets,Cleveland Cavaliers,1.5632866367298792,-1.0538761474031926,-1.783532226489066,1.9966288488078545,1.478909764608709,-1.5576236732665008,1.7340769624017531,1,12/19/2018
250,Toronto Raptors,Indiana Pacers,0.5141476049689377,0.1264651376883819,-0.5350596679467196,0.38769492209861256,1.5949026873231191,1.1605823447868049,1.6102143222301926,1,12/19/2018
251,LA Clippers,Dallas Mavericks,0.347308866188132,-0.21063329936517378,-1.322362347555303,-0.1745606061564085,0.7234417448796517,0.8787257395871351,0.557750838474731,1,12/20/2018
252,Miami Heat,Houston Rockets,-0.5904250725198253,2.1905863133978083,0.2644724695110613,-0.2909343435940142,-1.8809485366870948,-1.5756461537424422,-2.4169203000571606,1,12/20/2018
253,San Antonio Spurs,Minnesota Timberwolves,0.5490509310925604,0.5004616058869713,-0.7132531762762708,0.2522484296151056,0.8099285703068616,0.3030760511558144,1.227475337329611,1,12/21/2018
254,Los Angeles Lakers,New Orleans Pelicans,0.7784013200299589,-0.45875647206305664,0.3566265881381362,0.038807450710016234,-1.0413367332516787,-1.2729194148544214,-0.6137376686648022,1,12/21/2018
255,Chicago Bulls,Orlando Magic,-1.7236029229234808,-0.7923975426543689,1.3373497055180095,-1.261242148075528,-1.3884489776689106,0.5455368920804651,-0.49099013493184707,1,12/21/2018
256,New York Knicks,Atlanta Hawks,0.2780004714392712,1.4179745500130818,-3.1204826462086905,0.4656894085201946,1.18596683509219,0.5455368920804652,-0.7364852023977707,0,12/21/2018
257,Brooklyn Nets,Indiana Pacers,-1.181502003616902,-0.16682053529565616,-0.5349398822072036,-1.1060123452354627,0.7520765295706605,2.454916014362095,-0.0613737668664809,0,12/21/2018
258,Boston Celtics,Milwaukee Bucks,-0.6950011785981776,-1.0426283455978544,-0.8915664703453396,-0.3104596056801303,-1.0991887739878838,-0.5455368920804651,-1.5343441716620156,0,12/21/2018
259,Portland Trail Blazers,Utah Jazz,0.7784013200299589,1.8767310220761382,-0.9807231173798733,0.2910558803251218,1.648783160981828,1.1819965995076736,0.36824260119887864,0,12/21/2018
260,Sacramento Kings,Memphis Grizzlies,0.0,0.5004616058869683,-0.3566265881381362,-0.21344097890508934,1.2438188758283952,1.727533491588143,0.9206065029972067,1,12/21/2018
261,Charlotte Hornets,Detroit Pistons,-0.1181502003616903,-1.2928591485413403,-2.050602881794282,0.5433043099402275,1.2148928554602945,0.5455368920804651,1.7184654722614652,1,12/21/2018
262,Toronto Raptors,Cleveland Cavaliers,3.3151556219133074,-0.08341026764782955,0.08915664703453363,3.0657886060912825,1.9669693850309509,-2.6367616450555817,2.8845670427245955,1,12/21/2018
263,Philadelphia 76ers,Toronto Raptors,-0.6906151020302482,0.3842578932600285,0.9952885652513783,-1.0550282130830837,-0.8129962462534531,0.6099114655082623,-0.5406611294071201,1,12/22/2018
264,Golden State Warriors,Dallas Mavericks,1.088241978956755,0.04269532147333413,-0.9952885652513799,0.761964820560005,1.2775655298268582,0.0,1.6820568470443737,1,12/22/2018
265,LA Clippers,Denver Nuggets,-0.8301333044606014,-1.49433625156678,0.0904807786592159,-1.230866248596931,0.0,1.829734396524787,1.141395717637247,1,12/22/2018
266,Houston Rockets,San Antonio Spurs,-0.20230139352401233,-1.23816432272676,2.3525002451396215,-0.31260095202461746,-0.05807116044667615,0.4574335991311967,0.0,1,12/22/2018
267,Miami Heat,Milwaukee Bucks,-1.6951461595287909,-0.25617192884002016,0.6333654506145147,-1.8365305931446272,-2.2357396771969995,0.48792917240661227,-3.3040402352657274,1,12/22/2018
268,Utah Jazz,Oklahoma City Thunder,-1.2696156421162146,-1.5370315730401174,1.1762501225698117,-1.0941033320861608,-0.638782764913429,1.1588317844656975,1.201469176460267,0,12/22/2018
269,Washington Wizards,Phoenix Suns,0.8719887651897074,-0.9392970724134058,-2.714423359776487,0.859652618067698,1.6840636529535826,0.48792917240661227,1.0212487999912268,1,12/22/2018
270,Golden State Warriors,LA Clippers,0.5158628071629241,0.2600330060284971,0.18406472769296228,0.7810620687282669,0.4135747563116401,-0.6974284547432169,0.8535038954343059,1,12/23/2018
271,Los Angeles Lakers,Memphis Grizzlies,0.6642616968947234,1.5168592018328961,0.7362589107718525,0.4405991156928684,1.0634779448013647,0.5154905969841184,0.6706102035555261,0,12/23/2018
272,Boston Celtics,Charlotte Hornets,0.4593298967889043,0.7800990180854881,0.7362589107718507,0.7410076036652787,-0.5021979183784196,-1.6374407198319003,-0.24385825583837314,1,12/23/2018
273,Brooklyn Nets,Phoenix Suns,1.4062561455537237,1.646875704847143,-1.1043883661577787,1.5821513699880274,2.0087916735136955,-0.3638757155182015,0.7315747675151195,1,12/23/2018
274,Cleveland Cavaliers,Chicago Bulls,0.0,1.6902145391852264,-1.5645501853901842,0.24032679037792848,1.8906274574246489,1.698086672418272,0.18289369187878002,0,12/23/2018
275,Orlando Magic,Miami Heat,-0.2261316414960759,-2.1669417169041374,-1.0123560023112959,-0.7009531386022905,-0.3840337022893815,0.7277514310364029,0.4267519477171531,0,12/23/2018
276,Detroit Pistons,Atlanta Hawks,1.7101205388140757,2.0802640482279737,-2.668938551547963,1.6222058350510156,1.2111832149126698,-1.1522730991409678,-0.9144684593938994,0,12/23/2018
277,Portland Trail Blazers,Dallas Mavericks,0.5582624899434376,1.3001650301424823,-0.828291274618332,-0.02002723253149402,0.620362134467462,0.576136549570486,-0.12192912791917981,1,12/23/2018
278,Indiana Pacers,Washington Wizards,1.7101205388140757,2.470313557270715,1.5645501853901844,1.9025870904919318,-0.35449264826712296,-3.2142354870774366,-0.30482281979795967,1,12/23/2018
279,Sacramento Kings,New Orleans Pelicans,0.5370626485531809,-1.6035368705090627,-0.9203236384648148,-0.4806535807558564,-0.7385263505565045,-0.15161488146591695,-0.3048228197979664,1,12/23/2018
280,Oklahoma City Thunder,Minnesota Timberwolves,1.688920697423819,1.646875704847146,1.4725178215437034,1.4619879747990634,-0.14770527011130088,-2.4561610797478526,-0.3657873837575597,0,12/23/2018
281,Golden State Warriors,Los Angeles Lakers,0.7150181107700218,0.30912197009133313,-0.566876901385827,0.6659168178947564,1.5218593587675184,0.5450387756443115,1.7903343986349927,0,12/25/2018
282,New York Knicks,Milwaukee Bucks,-3.0245266085571894,-1.7664112576647537,-0.4723974178215227,-3.0874325193302345,-1.8501035341879666,2.6646340142610816,-2.9015764391670613,0,12/25/2018
283,Boston Celtics,Philadelphia 76ers,-0.3789595987081117,-0.30912197009133,-1.7006307041574829,0.766813305454568,-0.2088826570857389,-1.271757143170063,-0.926035033776717,1,12/25/2018
284,Houston Rockets,Oklahoma City Thunder,-0.8937726384625265,-2.0313729463144674,0.18895896712861016,-1.1098613631579273,1.1637748037633953,2.8463136061425214,1.7285987297165444,1,12/25/2018
285,Utah Jazz,Portland Trail Blazers,-0.7507690163085221,-1.9430523834312314,1.1337538027716556,0.060537892535886956,-1.3726574608491384,-1.3928768710910187,0.0,1,12/25/2018
286,San Antonio Spurs,Denver Nuggets,-1.065134962221744,-1.0673132784674628,-1.6876506086233216,-0.8101143299527043,0.33376798715137634,1.4482316211609383,0.9970297196440159,1,12/26/2018
287,Chicago Bulls,Minnesota Timberwolves,-1.367402992041428,-0.8449563454534084,2.3439591786435034,-1.680987234651862,-2.548773720065066,-0.15085746053759785,-0.8100866472107686,0,12/26/2018
288,Brooklyn Nets,Charlotte Hornets,-0.30946488767253355,0.6670707990421626,2.343959178643504,-0.5063214562204403,-0.3034254428648891,0.33188641318271356,-0.06231435747775142,1,12/26/2018
289,LA Clippers,Sacramento Kings,0.22310259343833766,1.022841891864648,1.1251004057488811,0.42531002322516986,0.7889061514487099,0.15085746053759785,1.0593440771217741,1,12/26/2018
290,Orlando Magic,Phoenix Suns,1.460962144128473,0.9783705052618367,-1.5938922414775818,0.7898614717038868,0.24274035429191487,-0.8749732711180648,-0.6231435747775144,0,12/26/2018
291,Detroit Pistons,Washington Wizards,0.7340795009906612,3.2908826086080016,0.9375836714574015,0.7088500387086164,-0.5461657971567996,-1.6896035580210982,-1.9317450818102944,1,12/26/2018
292,Miami Heat,Toronto Raptors,-1.5401275805098185,1.3341415980843252,1.0313420386031413,-1.296182927924327,-2.063293011481245,-0.24137193686016,-2.9287748014543102,0,12/26/2018
293,Atlanta Hawks,Indiana Pacers,-2.634049974142961,-1.289670211481517,2.0626840772062827,-2.875905871332101,-1.4867846700379583,2.6852627975692385,-0.87240100468852,0,12/26/2018
294,Dallas Mavericks,New Orleans Pelicans,0.20151201987978917,-0.4891852526309167,1.0313420386031413,-0.020252858248817646,-0.9406188728811589,-0.8749732711180648,-0.436200502344253,1,12/26/2018
295,Memphis Grizzlies,Cleveland Cavaliers,2.015120198797894,-1.6454413043040024,0.18751673429147964,1.8025043841447674,-0.24274035429191043,-3.1378351791820362,1.1216584345995257,1,12/26/2018
296,Golden State Warriors,Portland Trail Blazers,0.7023020286265971,-1.2396429365522261,-0.09413962040209303,0.7700634820386016,0.8241221224625279,-0.36687908148796755,1.8765973716654916,0,12/27/2018
297,Houston Rockets,Boston Celtics,-0.437147181083902,-1.1068240504930602,1.7886527876397742,-1.1550952230579026,0.7325529977444702,2.384714029671783,0.6880857029440092,1,12/27/2018
298,Utah Jazz,Philadelphia 76ers,-1.0247876540163614,-1.0625510884733371,0.7531169632167476,-0.1823834562723004,-1.1598755797620743,-0.7643314197665975,-0.6880857029440092,0,12/27/2018
299,Milwaukee Bucks,New York Knicks,3.1531927815888032,1.6380995947297305,0.2824188612062808,3.1613132420532066,1.9229516190792335,-2.7210198543690884,3.002555794664791,1,12/27/2018
300,Sacramento Kings,Los Angeles Lakers,-0.4228144866221346,-1.0182781264536143,-1.5062339264334934,-0.7092689966145016,0.18313824943611973,1.2840767852078843,-0.18765973716654294,1,12/27/2018
301,Los Angeles Lakers,LA Clippers,-0.12152039135593018,-0.04398821435535881,0.4694088297252883,0.1822216077851505,-1.0347985277577108,-1.304714392002492,-0.8786369543223806,0,12/28/2018
302,Phoenix Suns,Oklahoma City Thunder,-2.709189901405736,-2.815245718742924,1.3143447232308076,-2.8952988792529464,-1.4304567883709471,2.951139696196111,0.43931847716119043,0,12/28/2018
303,Orlando Magic,Toronto Raptors,-2.1301809778863046,-0.8357760727518081,0.18776353189011633,-2.26764667465965,-2.5565610685778664,0.7144864527632679,-2.5731510805155366,1,12/28/2018
304,Miami Heat,Cleveland Cavaliers,1.8299541286540066,1.055717144528596,0.9388176594505766,1.8627097684704266,0.12174100326561454,-2.8890104394340863,0.12551956490319727,1,12/28/2018
305,Indiana Pacers,Detroit Pistons,1.12227655546359,-0.6598232153303729,0.28164529783517195,1.275551254496053,0.48696401306245385,-1.3979082771455262,1.8200336910963602,1,12/28/2018
306,Denver Nuggets,San Antonio Spurs,0.8077531896011827,0.9677407158178815,1.689871787011037,0.6681458952122181,-0.3652230097968394,-1.3668436487645161,-1.0669163016771697,1,12/28/2018
307,Minnesota Timberwolves,Atlanta Hawks,1.4153551463808327,0.7917878583964462,-4.130797701582537,1.761475541923121,1.917420801433401,-0.5280986824771952,0.1882793473547959,0,12/28/2018
308,Charlotte Hornets,Brooklyn Nets,0.09292735809571134,-0.7038114296857317,-2.3470441486264413,0.4656774421176067,0.2739172573476306,-0.3106462838101169,0.0,1,12/28/2018
309,Washington Wizards,Chicago Bulls,0.8149014479162372,-1.3196464306607458,-1.6898717870110387,0.9516017295446744,2.3130790620466417,0.8698095946683264,1.8827934735479586,0,12/28/2018
310,New Orleans Pelicans,Dallas Mavericks,-0.4003024656430639,0.3958939291982231,-0.9388176594505766,-0.020246845309461192,0.8826222736756946,0.9008742230493408,0.3137989122579931,1,12/28/2018
311,Phoenix Suns,Denver Nuggets,-3.0066061593143236,-3.0586647947612304,1.5644511880480843,-2.808224244698197,-2.3133453793233656,1.9366220744590328,-0.3201404628201636,0,12/29/2018
312,LA Clippers,San Antonio Spurs,0.5191262433348469,-0.13298542585918272,2.1166104308885862,-0.08139780419415066,0.09378427213473017,0.18444019756752528,0.7683371107683927,0,12/29/2018
313,Portland Trail Blazers,Golden State Warriors,-0.49028589648291165,1.1525403574462616,0.09202654047341643,-0.7529296887958933,-0.8127970251676667,0.3381403622071311,-1.9208427769209748,0,12/29/2018
314,Utah Jazz,New York Knicks,1.6006392502824454,-0.3989562775775513,1.6564777285215024,1.7500527901742386,0.12504569617964312,-2.3055024695940878,1.9208427769209817,1,12/29/2018
315,Milwaukee Bucks,Brooklyn Nets,1.7808914181070448,1.5958251103102084,-0.4601327023670838,1.8924989475140022,0.9378427213473096,-1.9366220744590328,1.408618036408713,1,12/29/2018
316,Atlanta Hawks,Cleveland Cavaliers,0.5191262433348471,-1.3298542585918396,3.2209289165695885,0.24419341258245164,-0.6877513289880279,-1.3525614488285331,1.0884775735885563,1,12/29/2018
317,Washington Wizards,Charlotte Hornets,-1.0022020531047746,-2.127766813746942,1.2883715666278333,-1.4448110244461738,-0.9691041453922227,1.137381218333084,0.1920842776920982,1,12/29/2018
318,Memphis Grizzlies,Boston Celtics,-0.42539511606605485,-1.906124437314972,1.012291945207584,-1.2006176118637217,-1.469286930110786,0.15370016463960567,-0.38416855538419636,0,12/29/2018
319,New Orleans Pelicans,Houston Rockets,-0.829159971993159,1.1525403574462585,-0.6441857833139184,-0.08139780419415063,-0.12504569617964312,0.09222009878376258,-0.19208427769209813,0,12/29/2018
320,Los Angeles Lakers,Sacramento Kings,0.0930024869132986,0.9976288648382584,1.6117420854404254,0.6296659573791341,-0.28305390682116965,-1.2211551091718362,0.19008612755680293,1,12/30/2018
321,Orlando Magic,Detroit Pistons,-0.3147776480142411,-1.2243626977560482,-0.75846686373667,-0.38592429645817905,-0.3774052090948913,0.2442310218343664,0.5068963401514934,1,12/30/2018
322,Miami Heat,Minnesota Timberwolves,0.307623610559372,1.8138706633422919,1.611742085440427,0.1828062456907164,-0.817711286372261,-1.190626231442542,-0.8870685952651134,0,12/30/2018
323,Portland Trail Blazers,Philadelphia 76ers,-0.5937851087541366,0.6802014987533593,-0.47404178983541945,-0.6093541523023879,-0.18870260454744792,0.7937508209616918,-1.2672408503787265,1,12/30/2018
324,Dallas Mavericks,Oklahoma City Thunder,-1.2591105920569652,-1.1336691645889323,0.6636585057695882,-1.1171492792210445,0.3145043409124087,2.075963685592125,1.4573269779355362,1,12/30/2018
325,Toronto Raptors,Chicago Bulls,3.0404659183193745,1.3604029975067187,-1.3273170115391746,2.9655235412049543,3.6167999204927,-0.7937508209616961,2.5978437432763966,1,12/30/2018
326,San Antonio Spurs,Boston Celtics,-0.42323967886763886,0.0,-0.7496882837467498,-0.7980634330780942,0.5674033600096391,1.6259006976579724,0.5770964582487792,1,12/31/2018
327,Phoenix Suns,Golden State Warriors,-2.9124628749196875,-2.0413959557551333,1.499376567493501,-2.5374324538893256,-2.8370168000482003,1.0430306362334187,-2.4366294903837575,0,12/31/2018
328,Houston Rockets,Memphis Grizzlies,0.4088925711094138,1.0433801551637365,0.5622662128100643,0.3069474742608055,2.3011358489279834,1.9019970425432904,1.090071087803256,1,12/31/2018
329,Indiana Pacers,Atlanta Hawks,2.5322645193267235,0.9980158005913998,-2.2490648512402522,2.967158917854453,1.576120444471222,-2.760963448853162,1.090071087803256,1,12/31/2018
330,Charlotte Hornets,Orlando Magic,0.2080330624942632,-0.09072870914467063,-1.780509673898533,1.1254740722896202,1.9859117600337393,0.276096344885318,1.282436573886192,1,12/31/2018
331,Oklahoma City Thunder,Dallas Mavericks,1.025818204713092,0.9526514460190596,-1.0308213901517818,1.064084577437459,-0.31522408889424447,-1.9940291575050615,-1.5389238886634233,1,12/31/2018
332,New Orleans Pelicans,Minnesota Timberwolves,-0.28694215516450106,0.9980158005913966,1.2182434610884705,0.10231582475360185,0.851105040014461,0.6749021763863251,1.1541929164975655,1,12/31/2018
333,LA Clippers,Philadelphia 76ers,-0.27608770799534166,-0.5941805300865912,-0.2745181208056017,-0.16142078111083347,0.6199147440712418,0.8864301834007801,0.563511697158283,0,01/01/2019
334,Milwaukee Bucks,Detroit Pistons,1.720238795970973,0.8684176978188604,-0.7320483221482685,2.098470154440835,2.107710129842221,-1.0698295316905997,3.193232950563597,1,01/01/2019
335,Denver Nuggets,New York Knicks,3.065281475948278,1.4168920332834056,0.45753020134266836,2.703798083606461,1.6737698089923545,-2.292491853622714,1.690535091474849,1,01/01/2019
336,Sacramento Kings,Portland Trail Blazers,-0.2831668799952214,-2.6052530934565814,-1.1895785234909368,-0.44390714805479203,-0.18597442322137075,0.4279318126762373,0.1878372323860943,0,01/01/2019
337,Toronto Raptors,Utah Jazz,1.5928136999731233,0.4570619462204532,-1.6471087248336067,0.7465711126376048,1.5187911229745397,0.4279318126762416,0.5635116971582761,1,01/01/2019
338,Los Angeles Lakers,Oklahoma City Thunder,-0.4957969916566653,-1.0039849361616584,0.4587238065474638,-0.9015638597759641,0.21630415976664896,1.5740630436730543,1.491664821137415,0,01/02/2019
339,Chicago Bulls,Orlando Magic,-1.2150517823698546,-0.8670778994123396,1.1009371357139126,-0.9616681170943621,-1.390526741357023,0.12345592499396255,-0.31076350440362965,0,01/02/2019
340,Brooklyn Nets,New Orleans Pelicans,0.0,-0.501992468080826,0.5504685678569563,-0.4006950487893175,-0.8652166390665914,-0.3395037937334069,-0.6215270088072522,1,01/02/2019
341,Phoenix Suns,Philadelphia 76ers,-2.758307207103981,-2.509962340404143,0.7339580904759427,-2.1637532634623144,-1.8849362493950785,1.4506071186790914,-1.3673594193759633,0,01/02/2019
342,Boston Celtics,Minnesota Timberwolves,0.8658989713440342,0.5932638259137052,0.183489522618985,1.1419808890495546,0.21630415976664452,-1.574063043673054,0.807985111449437,1,01/02/2019
343,Cleveland Cavaliers,Miami Heat,-1.88542517953943,-1.140891972910974,-0.9174476130949276,-1.9634057390676556,-0.309005942523783,2.9320782186066725,-0.18645810264217766,0,01/02/2019
344,Charlotte Hornets,Dallas Mavericks,0.1955255741744596,-0.5932638259137084,-3.302811407141739,0.480834058547181,0.9579184218237253,0.12345592499396693,-0.31076350440362266,0,01/02/2019
345,Washington Wizards,Atlanta Hawks,0.5027800478771813,-1.8254271566575584,-3.5780456910702183,0.6811815829418398,1.4214273356093998,0.4629597187273695,1.0565959149723405,1,01/02/2019
